57,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,13,11,24,18,31,2,3,8,17,8,25,16,42,1,4,2,10,6,16,7,26,0,0,0,1,0,8,1,8,0,0,0,1,0,9,0,26,2,1,4,8,13,23,18,48,8.2047,7.25893333333,0,0,0,7.69718888889,0,0,8.94570833333,8.69853666667,0,21.4546,6,8,8,14,11,28,19,35,2,3,8,17,8,31,16,61,3,5,6,16,17,32,23,61,0,1
57,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8,3,11,5,18,17,2,2,8,2,8,13,16,19,1,0,2,0,6,0,7,23,0,1,0,8,0,28,1,51,0,2,0,9,0,27,0,65,2,0,4,5,13,22,18,43,8.2047,8.61185714286,0,21.263025,0,9.07742222222,0,0,8.94570833333,9.146712,0,0,6,2,8,9,11,29,19,61,2,4,8,11,8,31,16,70,3,0,6,5,17,22,23,54,1,1
57,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,11,4,18,12,2,0,8,1,8,1,16,2,1,0,2,0,6,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,0,8,0,11,4,19,12,2,0,8,1,8,1,16,2,3,0,6,0,17,0,23,1,0,1
57,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,11,0,18,6,2,1,8,12,8,12,16,19,1,0,2,0,6,1,7,5,0,2,0,3,0,8,1,16,0,0,0,1,0,1,0,7,2,1,4,2,13,4,18,9,8.2047,7.83405,0,0,0,8.1206,0,0,8.94570833333,8.74806,0,21.0,6,2,8,3,11,8,19,20,2,1,8,12,8,12,16,25,3,1,6,2,17,5,23,14,1,1
57,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,1,11,8,18,22,2,3,8,18,8,32,16,42,1,5,2,9,6,15,7,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,4,0,13,3,18,8,8.2047,0,0,0,0,8.0753,0,0,8.94570833333,8.93282,0,0,6,0,8,1,11,8,19,22,2,3,8,18,8,32,16,42,3,5,6,9,17,17,23,28,1,1
57,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,3,11,6,18,12,2,0,8,0,8,3,16,3,1,1,2,1,6,4,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,1,8,3,11,6,19,12,2,0,8,0,8,3,16,3,3,1,6,1,17,4,23,6,0,0
57,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,8,5,11,9,18,17,2,1,8,4,8,10,16,23,1,0,2,7,6,10,7,18,0,0,0,2,0,12,1,15,0,2,0,8,0,9,0,24,2,1,4,3,13,19,18,27,8.2047,7.71104545455,0,0,0,8.48030666667,0,21.0219,8.94570833333,8.5111826087,0,0,6,3,8,7,11,18,19,28,2,3,8,10,8,17,16,41,3,1,6,9,17,26,23,41,0,1
57,49,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,8,15,11,30,18,51,2,7,8,20,8,28,16,39,1,7,2,19,6,36,7,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,3,13,3,18,3,8.2047,0,0,0,0,0,0,0,8.94570833333,8.084,0,0,6,10,8,15,11,30,19,51,2,7,8,20,8,28,16,39,3,7,6,20,17,37,23,51,0,1
57,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,15,11,32,18,52,2,3,8,9,8,16,16,37,1,6,2,16,6,27,7,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,1,18,1,8.2047,0,0,0,0,0,0,0,8.94570833333,9.5758,0,0,6,7,8,15,11,32,19,52,2,3,8,9,8,16,16,37,3,6,6,16,17,28,23,34,1,1
57,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,3.0,6,10,8,21,11,42,18,82,2,5,8,19,8,38,16,69,1,8,2,19,6,29,7,54,0,0,0,4,0,7,1,8,0,0,0,5,0,14,0,49,2,0,4,5,13,21,18,53,8.2047,7.50166666667,0,0,0,7.620975,0,21.0404,8.94570833333,7.55782391304,0,21.264,6,10,8,22,11,43,19,84,2,5,8,20,8,47,16,99,3,8,6,22,17,42,23,86,1,1
57,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8,10,11,28,18,37,2,3,8,10,8,15,16,27,1,8,2,11,6,11,7,14,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,2,0,4,7,13,27,18,52,8.2047,0,0,0,0,8.3039,0,0,8.94570833333,8.48191034483,0,21.20035,6,2,8,10,11,28,19,37,2,4,8,11,8,16,16,28,3,8,6,18,17,38,23,65,0,0
57,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,1,11,4,18,14,2,0,8,0,8,0,16,4,1,7,2,19,6,47,7,72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,0,8,1,11,4,19,14,2,0,8,0,8,0,16,4,3,7,6,19,17,47,23,72,1,1
57,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,1,11,9,18,10,2,4,8,17,8,25,16,30,1,0,2,0,6,0,7,2,0,3,0,12,0,30,1,67,0,0,0,0,0,6,0,41,2,0,4,5,13,23,18,47,8.2047,7.73619444444,0,21.9202727273,0,7.5246725,0,21.0028,8.94570833333,8.58669047619,0,21.1664333333,6,4,8,13,11,34,19,71,2,4,8,17,8,31,16,70,3,0,6,5,17,23,23,49,1,1
57,55,0,0,0,0,0,1.0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,8,6,11,24,18,55,2,3,8,13,8,32,16,57,1,0,2,2,6,11,7,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,1,13,3,18,3,8.2047,8.1332,0,0,0,0,0,0,8.94570833333,0,0,0,6,3,8,6,11,24,19,55,2,3,8,13,8,32,16,57,3,0,6,2,17,12,23,42,1,1
57,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,11.0,0,0,0,0,0,4.0,0,5.0,6,10,8,20,11,39,18,53,2,5,8,19,8,34,16,57,1,7,2,18,6,36,7,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,4,8,13,24,18,46,8.2047,0,0,0,0,0,0,0,8.94570833333,8.28587619048,0,21.0503,6,10,8,20,11,39,19,53,2,5,8,19,8,34,16,57,3,7,6,19,17,46,23,81,1,1
57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,6,7,8,16,11,27,18,46,2,6,8,10,8,16,16,28,1,1,2,7,6,11,7,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,7,8,16,11,27,19,46,2,6,8,10,8,16,16,30,3,1,6,7,17,11,23,23,1,1
57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,14,11,16,18,33,2,0,8,5,8,9,16,10,1,1,2,4,6,4,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,7,8,14,11,16,19,33,2,0,8,5,8,9,16,10,3,1,6,4,17,4,23,6,0,0
57,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,11,0,18,0,2,0,8,0,8,0,16,0,1,0,2,0,6,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,1,13,10,18,13,8.2047,0,0,0,0,0,0,0,8.94570833333,8.99952,0,0,6,0,8,0,11,0,19,0,2,0,8,0,8,0,16,0,3,0,6,1,17,10,23,13,0,0
57,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,8,15,11,21,18,33,2,0,8,1,8,4,16,11,1,7,2,17,6,18,7,25,0,1,0,4,0,9,1,10,0,0,0,1,0,2,0,9,2,2,4,8,13,19,18,34,8.2047,7.88155,0,0,0,7.56178,0,0,8.94570833333,8.073912,0,21.0227,6,9,8,16,11,26,19,38,2,0,8,2,8,6,16,20,3,7,6,20,17,31,23,53,1,1
57,62,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,6,7,8,11,11,12,18,24,2,0,8,8,8,11,16,16,1,0,2,0,6,0,7,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,4,1,13,2,18,2,8.2047,7.275,0,0,0,7.2726,0,0,8.94570833333,0,0,0,6,7,8,11,11,12,19,25,2,0,8,8,8,11,16,17,3,0,6,1,17,2,23,3,0,1
57,63,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,3.0,0,3.0,0,0,0,0,0,0,0,1.0,6,5,8,8,11,25,18,47,2,5,8,8,8,20,16,43,1,1,2,1,6,3,7,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,8.0605,0,0,8.94570833333,0,0,0,6,5,8,8,11,25,19,47,2,5,8,8,8,20,16,43,3,1,6,1,17,3,23,9,1,1
57,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,7,11,13,18,24,2,4,8,19,8,34,16,45,1,2,2,3,6,9,7,24,0,2,0,10,0,24,1,42,0,0,0,0,0,14,0,41,2,0,4,3,13,13,18,17,8.2047,7.73515625,0,0,0,7.88424358974,0,0,8.94570833333,8.7693125,0,21.0156,6,6,8,14,11,29,19,56,2,4,8,19,8,41,16,75,3,2,6,6,17,20,23,39,1,1
57,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,8,6,11,10,18,17,2,1,8,2,8,6,16,18,1,2,2,6,6,13,7,17,0,0,0,0,0,0,1,0,0,0,0,5,0,25,0,35,2,2,4,10,13,34,18,68,8.2047,0,0,0,0,8.14831764706,0,21.2529,8.94570833333,8.57556818182,0,21.2461181818,6,4,8,6,11,10,19,17,2,1,8,7,8,28,16,47,3,3,6,14,17,38,23,73,1,1
57,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,8,11,11,16,18,30,2,4,8,18,8,24,16,31,1,0,2,0,6,2,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,3,8,11,11,16,19,30,2,4,8,18,8,24,16,31,3,0,6,0,17,2,23,6,0,0
57,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,10,8,15,11,22,18,27,2,3,8,16,8,31,16,44,1,6,2,12,6,14,7,22,0,0,0,0,0,0,1,2,0,0,0,1,0,2,0,6,2,2,4,8,13,17,18,35,8.2047,7.30255,0,0,0,8.381075,0,0,8.94570833333,8.30519259259,0,0,6,10,8,15,11,22,19,29,2,3,8,16,8,32,16,49,3,7,6,19,17,29,23,54,1,1
57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,3,11,7,18,12,2,1,8,3,8,7,16,10,1,0,2,0,6,0,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,1,8,3,11,7,19,12,2,1,8,3,8,7,16,10,3,0,6,0,17,0,23,4,0,0
57,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,8,10,11,11,18,13,2,1,8,10,8,11,16,13,1,0,2,0,6,0,7,0,0,0,0,3,0,17,1,42,0,0,0,0,0,4,0,33,2,0,4,2,13,12,18,25,8.2047,7.83959230769,0,22.1525,0,7.65666097561,0,0,8.94570833333,8.65982941176,0,0,6,7,8,12,11,26,19,52,2,1,8,10,8,15,16,46,3,0,6,2,17,12,23,25,0,1
57,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,11,11,13,18,19,2,4,8,17,8,22,16,27,1,7,2,11,6,17,7,21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,2,4,4,13,4,18,4,8.2047,8.1245,0,0,0,0,0,0,8.94570833333,0,0,0,6,6,8,11,11,13,19,20,2,4,8,17,8,22,16,27,3,8,6,14,17,20,23,24,1,0
57,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,1,11,5,18,14,2,2,8,2,8,4,16,11,1,0,2,1,6,4,7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,2,0,4,2,13,11,18,18,8.2047,0,0,0,0,7.91056,0,21.06,8.94570833333,8.36528571429,0,21.3905,6,0,8,1,11,5,19,14,2,2,8,2,8,4,16,19,3,0,6,3,17,13,23,27,0,1
57,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,6,1,8,2,11,4,18,5,2,0,8,5,8,8,16,11,1,1,2,3,6,7,7,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,8.1055,0,0,8.94570833333,0,0,0,6,1,8,2,11,4,19,5,2,0,8,5,8,8,16,13,3,1,6,3,17,7,23,12,1,1
57,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,11,1,18,4,2,3,8,3,8,5,16,11,1,0,2,0,6,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,1,8.2047,0,0,0,0,0,0,0,8.94570833333,9.0824,0,0,6,0,8,0,11,1,19,4,2,3,8,3,8,5,16,11,3,0,6,0,17,0,23,1,0,1
57,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,8,17,11,36,18,56,2,3,8,13,8,31,16,57,1,6,2,13,6,20,7,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,8,8,17,11,36,19,56,2,3,8,13,8,31,16,57,3,6,6,13,17,20,23,26,0,1
57,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,12,11,12,18,21,2,1,8,4,8,7,16,18,1,0,2,0,6,2,7,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,4,2,13,3,18,7,8.2047,0,0,0,0,0,0,0,8.94570833333,8.82375,0,0,6,6,8,12,11,12,19,22,2,1,8,4,8,7,16,18,3,0,6,2,17,5,23,11,1,1
57,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,3,11,6,18,13,2,0,8,1,8,2,16,4,1,0,2,1,6,2,7,5,0,0,0,3,0,3,1,3,0,0,0,2,0,11,0,28,2,0,4,1,13,5,18,14,8.2047,8.0569,0,0,0,7.74701333333,0,21.0449,8.94570833333,8.216375,0,0,6,1,8,6,11,9,19,16,2,0,8,3,8,12,16,30,3,0,6,2,17,7,23,19,1,1
57,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,1,11,7,18,13,2,0,8,1,8,1,16,2,1,0,2,0,6,0,7,0,0,0,0,4,0,12,1,21,0,0,0,0,0,0,0,4,2,1,4,4,13,11,18,19,8.2047,8.06286,0,0,0,7.84433333333,0,0,8.94570833333,9.0478,0,0,6,1,8,5,11,15,19,29,2,0,8,1,8,1,16,6,3,1,6,4,17,11,23,19,0,0
57,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,1,11,1,18,6,2,0,8,0,8,0,16,1,1,0,2,1,6,1,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,6,18,7,8.2047,0,0,0,0,0,0,0,8.94570833333,8.53146,0,0,6,0,8,1,11,1,19,6,2,0,8,0,8,0,16,1,3,0,6,1,17,7,23,8,1,0
57,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,8,12,11,20,18,34,2,2,8,4,8,17,16,48,1,5,2,18,6,27,7,41,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,4,8,12,11,20,19,34,2,2,8,4,8,17,16,48,3,5,6,18,17,27,23,41,1,1
57,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,11,0,18,0,2,0,8,0,8,0,16,0,1,0,2,0,6,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,0,8,0,11,0,19,0,2,0,8,0,8,0,16,0,3,0,6,0,17,0,23,0,0,0
57,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,2.0,0,3.0,0,3.0,6,1,8,3,11,6,18,21,2,1,8,3,8,5,16,7,1,1,2,4,6,5,7,13,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,12,2,0,4,1,13,2,18,3,8.2047,9.1452,0,0,0,8.4071,0,0,8.94570833333,8.205,0,0,6,1,8,3,11,6,19,22,2,1,8,3,8,6,16,18,3,1,6,4,17,5,23,14,1,1
57,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,8,9,11,12,18,19,2,7,8,16,8,25,16,30,1,4,2,7,6,9,7,10,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,8,2,1,4,2,13,6,18,11,8.2047,0,0,0,0,7.70495714286,0,0,8.94570833333,8.74151666667,0,22.0836,6,9,8,9,11,12,19,19,2,7,8,16,8,28,16,38,3,5,6,9,17,15,23,21,0,1
57,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,3,11,5,18,6,2,0,8,0,8,2,16,3,1,0,2,0,6,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,1,8.2047,0,0,0,0,0,0,0,8.94570833333,9.5022,0,0,6,1,8,3,11,5,19,6,2,0,8,0,8,2,16,3,3,0,6,0,17,0,23,1,1,1
57,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,7,11,26,18,42,2,2,8,11,8,14,16,17,1,2,2,4,6,6,7,9,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,5,8,7,11,26,19,42,2,2,8,11,8,15,16,18,3,2,6,4,17,6,23,9,1,1
57,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,7,11,12,18,18,2,0,8,2,8,3,16,5,1,0,2,0,6,1,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,5,8,7,11,12,19,18,2,0,8,2,8,3,16,5,3,0,6,0,17,1,23,2,1,1
57,86,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0,0,0,0,0,6,0,8,6,11,22,18,43,2,1,8,1,8,3,16,8,1,0,2,0,6,0,7,1,0,0,0,0,0,0,1,2,0,0,0,2,0,10,0,49,2,1,4,4,13,18,18,34,8.2047,0,0,24.3602,0,8.244425,0,21.0331666667,8.94570833333,7.91273823529,0,0,6,0,8,6,11,22,19,44,2,1,8,3,8,13,16,52,3,1,6,4,17,18,23,34,1,1
57,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,8,6,11,7,18,36,2,0,8,2,8,10,16,33,1,0,2,0,6,16,7,50,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,2,0,4,0,13,1,18,4,8.2047,7.1821,0,0,0,0,0,0,8.94570833333,8.83725,0,0,6,5,8,7,11,8,19,37,2,0,8,2,8,11,16,34,3,0,6,0,17,16,23,51,1,1
57,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,0,11,2,18,7,2,2,8,4,8,4,16,4,1,1,2,2,6,2,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,0,8,0,11,2,19,7,2,2,8,4,8,4,16,4,3,1,6,2,17,2,23,4,0,1
57,89,0,0,0,0,0,0,0,0,0,1.0,0,1.0,0,2.0,0,2.0,0,0,0,0,0,0,0,0,6,10,8,22,11,34,18,59,2,6,8,18,8,25,16,39,1,3,2,16,6,31,7,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,10,8,22,11,34,19,59,2,6,8,18,8,25,16,40,3,3,6,16,17,31,23,39,1,1
57,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8,7,11,10,18,15,2,3,8,10,8,12,16,15,1,0,2,0,6,1,7,2,0,0,0,2,0,14,1,24,0,0,0,0,0,1,0,10,2,0,4,1,13,6,18,15,8.2047,7.66077272727,0,0,0,7.99565,0,0,8.94570833333,8.84315,0,21.4501,6,6,8,9,11,24,19,39,2,3,8,10,8,13,16,25,3,0,6,1,17,7,23,16,1,1
57,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,8,7,11,11,18,21,2,2,8,5,8,6,16,8,1,0,2,2,6,3,7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,18,0,8.2047,0,0,0,0,0,0,0,8.94570833333,0,0,0,6,2,8,7,11,11,19,21,2,2,8,5,8,6,16,8,3,0,6,2,17,3,23,7,1,1
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7,0,16,1,27,5,46,22,6,1,10,1,16,3,28,9,1,0,7,1,11,2,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,16,1,27,5,46,22,6,1,10,1,16,3,30,9,1,0,7,1,11,2,23,7,1,1
58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7,1,16,1,27,1,46,2,6,4,10,19,16,30,28,31,1,0,7,0,11,0,23,2,0,3,0,14,0,28,0,41,0,0,0,4,0,22,2,61,0,0,0,1,0,12,0,36,0,8.40413461538,0,21.0453,0,7.79263207547,0,21.05075,0,8.759016,0,21.0356,7,4,16,15,27,29,46,43,6,4,10,19,16,46,30,85,1,0,7,1,11,12,23,38,0,0
58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7,1,16,2,27,12,46,25,6,3,10,6,16,9,28,20,1,3,7,5,11,6,23,9,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,1,0,2,0,2,0,2,0,9.12125,0,0,0,0,0,0,0,9.08835,0,0,7,1,16,2,27,13,46,26,6,3,10,6,16,9,30,20,1,4,7,7,11,8,23,11,0,0
58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7,3,16,4,27,12,46,24,6,5,10,14,16,24,28,32,1,4,7,12,11,25,23,34,0,2,0,4,0,7,0,7,0,0,0,0,0,1,2,14,0,0,0,4,0,14,0,24,0,7.6454,0,21.3903,0,7.99035555556,0,0,0,8.87287647059,0,0,7,5,16,8,27,19,46,31,6,5,10,14,16,24,30,43,1,4,7,14,11,32,23,51,0,1
58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7,8,16,15,27,23,46,39,6,3,10,13,16,16,28,25,1,8,7,18,11,20,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,19,0,31,0,0,0,0,0,0,0,0,0,8.65188947368,0,0,7,8,16,15,27,23,46,39,6,3,10,13,16,16,30,25,1,8,7,21,11,36,23,51,0,0
58,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7,9,16,18,27,22,46,30,6,3,10,10,16,20,28,33,1,1,7,2,11,4,23,11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,2,0,10,0,23,0,42,0,0,0,0,0,0,0,0,0,8.48997272727,0,0,7,9,16,18,27,23,46,31,6,3,10,10,16,20,30,34,1,3,7,12,11,26,23,50,0,0
58,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,1.0,0,7,1,16,10,27,18,46,37,6,6,10,19,16,25,28,36,1,5,7,16,11,21,23,27,0,1,0,4,0,4,0,4,0,0,0,0,0,0,2,3,0,0,0,2,0,12,0,20,0,0,0,0,0,8.0221,0,21.1155,0,8.34535833333,0,21.24372,7,2,16,13,27,21,46,40,6,6,10,19,16,25,30,38,1,5,7,18,11,33,23,46,0,1
58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7,4,16,7,27,19,46,23,6,4,10,19,16,34,28,38,1,3,7,8,11,16,23,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.073,0,0,0,0,0,0,0,0,0,0,7,4,16,7,27,19,46,25,6,4,10,19,16,34,30,38,1,3,7,8,11,16,23,21,0,0
58,9,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,7,2,16,9,27,12,46,22,6,5,10,16,16,31,28,57,1,6,7,18,11,22,23,26,0,1,0,4,0,6,0,8,0,0,0,0,0,6,2,32,0,1,0,9,0,26,0,40,0,8.52842,0,0,0,7.50392916667,0,0,0,8.51518333333,0,21.2221,7,3,16,11,27,16,46,27,6,5,10,16,16,32,30,72,1,7,7,21,11,39,23,55,0,1
